imgName,label
/dataSet/train_000737.jpg,1.0
/dataSet/train_000738.jpg,0.0
/dataSet/train_000739.jpg,0.0
/dataSet/train_000740.jpg,0.0
/dataSet/train_000741.jpg,0.0
/dataSet/train_000742.jpg,1.0
/dataSet/train_000743.jpg,0.0
/dataSet/train_000744.jpg,0.0
/dataSet/train_000745.jpg,0.0
/dataSet/train_000746.jpg,1.0
/dataSet/train_000747.jpg,1.0
/dataSet/train_000748.jpg,0.0
/dataSet/train_000749.jpg,0.0
/dataSet/train_000750.jpg,0.0
/dataSet/train_000751.jpg,1.0
/dataSet/train_000752.jpg,0.0
/dataSet/train_000753.jpg,1.0
/dataSet/train_000754.jpg,1.0
/dataSet/train_000755.jpg,0.0
/dataSet/train_000756.jpg,0.0
/dataSet/train_000757.jpg,0.0
/dataSet/train_000758.jpg,0.0
/dataSet/train_000759.jpg,1.0
/dataSet/train_000760.jpg,0.0
/dataSet/train_000761.jpg,1.0
/dataSet/train_000762.jpg,1.0
/dataSet/train_000763.jpg,0.0
/dataSet/train_000764.jpg,1.0
/dataSet/train_000765.jpg,0.0
/dataSet/train_000766.jpg,0.0
/dataSet/train_000767.jpg,1.0
/dataSet/train_000768.jpg,0.0
/dataSet/train_000769.jpg,1.0
/dataSet/train_000770.jpg,1.0
/dataSet/train_000771.jpg,1.0
/dataSet/train_000772.jpg,1.0
/dataSet/train_000773.jpg,1.0
/dataSet/train_000774.jpg,0.0
/dataSet/train_000775.jpg,1.0
/dataSet/train_000776.jpg,1.0
/dataSet/train_000777.jpg,1.0
/dataSet/train_000778.jpg,1.0
/dataSet/train_000779.jpg,0.0
/dataSet/train_000780.jpg,0.0
/dataSet/train_000781.jpg,1.0
/dataSet/train_000782.jpg,1.0
/dataSet/train_000783.jpg,1.0
/dataSet/train_000784.jpg,0.0
/dataSet/train_000785.jpg,0.0
/dataSet/train_000786.jpg,0.0
/dataSet/train_000787.jpg,0.0
/dataSet/train_000788.jpg,1.0
/dataSet/train_000789.jpg,0.0
/dataSet/train_000790.jpg,0.0
/dataSet/train_000791.jpg,0.0
/dataSet/train_000792.jpg,1.0
/dataSet/train_000793.jpg,0.0
/dataSet/train_000794.jpg,0.0
/dataSet/train_000795.jpg,1.0
/dataSet/train_000796.jpg,0.0
/dataSet/train_000797.jpg,1.0
/dataSet/train_000798.jpg,0.0
/dataSet/train_000799.jpg,0.0
/dataSet/train_000800.jpg,1.0
/dataSet/train_000801.jpg,0.0
/dataSet/train_000802.jpg,1.0
/dataSet/train_000803.jpg,0.0
/dataSet/train_000804.jpg,0.0
/dataSet/train_000805.jpg,0.0
/dataSet/train_000806.jpg,1.0
/dataSet/train_000807.jpg,0.0
/dataSet/train_000808.jpg,0.0
/dataSet/train_000809.jpg,1.0
/dataSet/train_000810.jpg,1.0
/dataSet/train_000811.jpg,0.0
/dataSet/train_000812.jpg,1.0
/dataSet/train_000813.jpg,0.0
/dataSet/train_000814.jpg,0.0
/dataSet/train_000815.jpg,0.0
/dataSet/train_000816.jpg,0.0
/dataSet/train_000817.jpg,0.0
/dataSet/train_000818.jpg,1.0
/dataSet/train_000819.jpg,0.0
/dataSet/train_000820.jpg,1.0
/dataSet/train_000821.jpg,1.0
/dataSet/train_000822.jpg,0.0
/dataSet/train_000823.jpg,1.0
/dataSet/train_000824.jpg,0.0
/dataSet/train_000825.jpg,0.0
/dataSet/train_000826.jpg,0.0
/dataSet/train_000827.jpg,1.0
/dataSet/train_000828.jpg,1.0
/dataSet/train_000829.jpg,1.0
/dataSet/train_000830.jpg,1.0
/dataSet/train_000831.jpg,1.0
/dataSet/train_000832.jpg,1.0
/dataSet/train_000833.jpg,1.0
/dataSet/train_000834.jpg,0.0
/dataSet/train_000835.jpg,1.0
/dataSet/train_000836.jpg,1.0
/dataSet/train_000837.jpg,1.0
/dataSet/train_000838.jpg,1.0
/dataSet/train_000839.jpg,0.0
/dataSet/train_000840.jpg,0.0
/dataSet/train_000841.jpg,1.0
/dataSet/train_000842.jpg,1.0
/dataSet/train_000843.jpg,0.0
/dataSet/train_000844.jpg,1.0
/dataSet/train_000845.jpg,0.0
/dataSet/train_000846.jpg,1.0
/dataSet/train_000847.jpg,1.0
/dataSet/train_000848.jpg,1.0
/dataSet/train_000849.jpg,0.0
/dataSet/train_000850.jpg,1.0
/dataSet/train_000851.jpg,0.0
/dataSet/train_000852.jpg,0.0
/dataSet/train_000853.jpg,1.0
/dataSet/train_000854.jpg,0.0
/dataSet/train_000855.jpg,1.0
/dataSet/train_000856.jpg,1.0
/dataSet/train_000857.jpg,0.0
/dataSet/train_000858.jpg,0.0
/dataSet/train_000859.jpg,0.0
/dataSet/train_000860.jpg,0.0
/dataSet/train_000861.jpg,1.0
/dataSet/train_000862.jpg,0.0
/dataSet/train_000863.jpg,0.0
/dataSet/train_000864.jpg,1.0
/dataSet/train_000865.jpg,0.0
/dataSet/train_000866.jpg,1.0
/dataSet/train_000867.jpg,1.0
/dataSet/train_000868.jpg,0.0
/dataSet/train_000869.jpg,0.0
/dataSet/train_000870.jpg,1.0
/dataSet/train_000871.jpg,0.0
/dataSet/train_000872.jpg,0.0
/dataSet/train_000873.jpg,0.0
/dataSet/train_000874.jpg,0.0
/dataSet/train_000875.jpg,0.0
/dataSet/train_000876.jpg,0.0
/dataSet/train_000877.jpg,1.0
/dataSet/train_000878.jpg,1.0
/dataSet/train_000879.jpg,1.0
/dataSet/train_000880.jpg,0.0
/dataSet/train_000881.jpg,1.0
/dataSet/train_000882.jpg,1.0
/dataSet/train_000883.jpg,1.0
/dataSet/train_000884.jpg,0.0
/dataSet/train_000885.jpg,1.0
/dataSet/train_000886.jpg,1.0
/dataSet/train_000887.jpg,1.0
/dataSet/train_000888.jpg,1.0
/dataSet/train_000889.jpg,1.0
/dataSet/train_000890.jpg,1.0
/dataSet/train_000891.jpg,0.0
/dataSet/train_000892.jpg,1.0
/dataSet/train_000893.jpg,1.0
/dataSet/train_000894.jpg,1.0
/dataSet/train_000895.jpg,1.0
/dataSet/train_000896.jpg,0.0
/dataSet/train_000897.jpg,1.0
/dataSet/train_000898.jpg,0.0
/dataSet/train_000899.jpg,1.0
/dataSet/train_000900.jpg,0.0
/dataSet/train_000901.jpg,0.0
/dataSet/train_000902.jpg,1.0
/dataSet/train_000903.jpg,0.0
/dataSet/train_000904.jpg,0.0
/dataSet/train_000905.jpg,0.0
/dataSet/train_000906.jpg,1.0
/dataSet/train_000907.jpg,0.0
/dataSet/train_000908.jpg,0.0
/dataSet/train_000909.jpg,1.0
/dataSet/train_000910.jpg,1.0
/dataSet/train_000911.jpg,1.0
/dataSet/train_000912.jpg,1.0
/dataSet/train_000913.jpg,0.0
/dataSet/train_000914.jpg,0.0
/dataSet/train_000915.jpg,1.0
/dataSet/train_000916.jpg,1.0
/dataSet/train_000917.jpg,1.0
/dataSet/train_000918.jpg,0.0
/dataSet/train_000919.jpg,0.0
/dataSet/train_000920.jpg,0.0
/dataSet/train_000921.jpg,0.0
/dataSet/train_000922.jpg,0.0
/dataSet/train_000923.jpg,1.0
/dataSet/train_000924.jpg,0.0
/dataSet/train_000925.jpg,0.0
/dataSet/train_000926.jpg,1.0
/dataSet/train_000927.jpg,1.0
/dataSet/train_000928.jpg,0.0
/dataSet/train_000929.jpg,0.0
/dataSet/train_000930.jpg,0.0
/dataSet/train_000931.jpg,1.0
/dataSet/train_000932.jpg,1.0
/dataSet/train_000933.jpg,0.0
/dataSet/train_000934.jpg,1.0
/dataSet/train_000935.jpg,1.0
/dataSet/train_000936.jpg,0.0
/dataSet/train_000937.jpg,1.0
/dataSet/train_000938.jpg,0.0
/dataSet/train_000939.jpg,1.0
/dataSet/train_000940.jpg,1.0
/dataSet/train_000941.jpg,0.0
/dataSet/train_000942.jpg,0.0
/dataSet/train_000943.jpg,1.0
/dataSet/train_000944.jpg,1.0
/dataSet/train_000945.jpg,0.0
/dataSet/train_000946.jpg,0.0
/dataSet/train_000947.jpg,0.0
/dataSet/train_000948.jpg,0.0
/dataSet/train_000949.jpg,0.0
/dataSet/train_000950.jpg,1.0
/dataSet/train_000951.jpg,0.0
/dataSet/train_000952.jpg,1.0
/dataSet/train_000953.jpg,0.0
/dataSet/train_000954.jpg,1.0
/dataSet/train_000955.jpg,1.0
/dataSet/train_000956.jpg,0.0
/dataSet/train_000957.jpg,0.0
/dataSet/train_000958.jpg,1.0
/dataSet/train_000959.jpg,0.0
/dataSet/train_000960.jpg,1.0
/dataSet/train_000961.jpg,0.0
/dataSet/train_000962.jpg,1.0
/dataSet/train_000963.jpg,1.0
/dataSet/train_000964.jpg,1.0
/dataSet/train_000965.jpg,1.0
/dataSet/train_000966.jpg,1.0
/dataSet/train_000967.jpg,1.0
/dataSet/train_000968.jpg,0.0
/dataSet/train_000969.jpg,1.0
/dataSet/train_000970.jpg,0.0
/dataSet/train_000971.jpg,1.0
/dataSet/train_000972.jpg,0.0
/dataSet/train_000973.jpg,1.0
/dataSet/train_000974.jpg,0.0
/dataSet/train_000975.jpg,0.0
/dataSet/train_000976.jpg,1.0
/dataSet/train_000977.jpg,0.0
/dataSet/train_000978.jpg,0.0
/dataSet/train_000979.jpg,1.0
/dataSet/train_000980.jpg,0.0
/dataSet/train_000981.jpg,0.0
/dataSet/train_000982.jpg,1.0
/dataSet/train_000983.jpg,0.0
/dataSet/train_000984.jpg,1.0
/dataSet/train_000985.jpg,0.0
/dataSet/train_000986.jpg,0.0
/dataSet/train_000987.jpg,1.0
/dataSet/train_000988.jpg,1.0
/dataSet/train_000989.jpg,0.0
/dataSet/train_000990.jpg,0.0
/dataSet/train_000991.jpg,0.0
/dataSet/train_000992.jpg,0.0
/dataSet/train_000993.jpg,0.0
/dataSet/train_000994.jpg,0.0
/dataSet/train_000995.jpg,1.0
/dataSet/train_000996.jpg,1.0
/dataSet/train_000997.jpg,0.0
/dataSet/train_000998.jpg,1.0
/dataSet/train_000999.jpg,1.0
/dataSet/train_001000.jpg,1.0
/dataSet/train_001001.jpg,1.0
/dataSet/train_001002.jpg,1.0
/dataSet/train_001003.jpg,1.0
/dataSet/train_001004.jpg,1.0
/dataSet/train_001005.jpg,1.0
/dataSet/train_001006.jpg,1.0
/dataSet/train_001007.jpg,1.0
/dataSet/train_001008.jpg,1.0
/dataSet/train_001009.jpg,0.0
/dataSet/train_001010.jpg,1.0
/dataSet/train_001011.jpg,0.0
/dataSet/train_001012.jpg,0.0
/dataSet/train_001013.jpg,1.0
/dataSet/train_001014.jpg,1.0
/dataSet/train_001015.jpg,0.0
/dataSet/train_001016.jpg,0.0
/dataSet/train_001017.jpg,1.0
/dataSet/train_001018.jpg,0.0
/dataSet/train_001019.jpg,1.0
/dataSet/train_001020.jpg,1.0
/dataSet/train_001021.jpg,1.0
/dataSet/train_001022.jpg,0.0
/dataSet/train_001023.jpg,0.0
/dataSet/train_001024.jpg,0.0
/dataSet/train_001025.jpg,1.0
/dataSet/train_001026.jpg,0.0
/dataSet/train_001027.jpg,1.0
/dataSet/train_001028.jpg,1.0
/dataSet/train_001029.jpg,1.0
/dataSet/train_001030.jpg,1.0
/dataSet/train_001031.jpg,0.0
/dataSet/train_001032.jpg,0.0
/dataSet/train_001033.jpg,0.0
/dataSet/train_001034.jpg,1.0
/dataSet/train_001035.jpg,1.0
/dataSet/train_001036.jpg,1.0
/dataSet/train_001037.jpg,0.0
/dataSet/train_001038.jpg,1.0
/dataSet/train_001039.jpg,1.0
/dataSet/train_001040.jpg,1.0
/dataSet/train_001041.jpg,1.0
/dataSet/train_001042.jpg,0.0
/dataSet/train_001043.jpg,0.0
/dataSet/train_001044.jpg,0.0
/dataSet/train_001045.jpg,1.0
/dataSet/train_001046.jpg,1.0
/dataSet/train_001047.jpg,1.0
/dataSet/train_001048.jpg,0.0
/dataSet/train_001049.jpg,0.0
/dataSet/train_001050.jpg,1.0
/dataSet/train_001051.jpg,0.0
/dataSet/train_001052.jpg,0.0
/dataSet/train_001053.jpg,0.0
/dataSet/train_001054.jpg,1.0
/dataSet/train_001055.jpg,0.0
/dataSet/train_001056.jpg,1.0
/dataSet/train_001057.jpg,1.0
/dataSet/train_001058.jpg,0.0
/dataSet/train_001059.jpg,1.0
/dataSet/train_001060.jpg,1.0
/dataSet/train_001061.jpg,1.0
/dataSet/train_001062.jpg,1.0
/dataSet/train_001063.jpg,1.0
/dataSet/train_001064.jpg,0.0
/dataSet/train_001065.jpg,0.0
/dataSet/train_001066.jpg,1.0
/dataSet/train_001067.jpg,1.0
/dataSet/train_001068.jpg,1.0
/dataSet/train_001069.jpg,0.0
/dataSet/train_001070.jpg,0.0
/dataSet/train_001071.jpg,0.0
/dataSet/train_001072.jpg,0.0
/dataSet/train_001073.jpg,0.0
/dataSet/train_001074.jpg,0.0
/dataSet/train_001075.jpg,0.0
/dataSet/train_001076.jpg,1.0
/dataSet/train_001077.jpg,0.0
/dataSet/train_001078.jpg,1.0
/dataSet/train_001079.jpg,0.0
/dataSet/train_001080.jpg,0.0
/dataSet/train_001081.jpg,0.0
/dataSet/train_001082.jpg,1.0
/dataSet/train_001083.jpg,0.0
/dataSet/train_001084.jpg,0.0
/dataSet/train_001085.jpg,0.0
/dataSet/train_001086.jpg,1.0
/dataSet/train_001087.jpg,0.0
/dataSet/train_001088.jpg,1.0
/dataSet/train_001089.jpg,0.0
/dataSet/train_001090.jpg,1.0
/dataSet/train_001091.jpg,0.0
/dataSet/train_001092.jpg,1.0
/dataSet/train_001093.jpg,0.0
/dataSet/train_001094.jpg,1.0
/dataSet/train_001095.jpg,1.0
/dataSet/train_001096.jpg,0.0
/dataSet/train_001097.jpg,0.0
/dataSet/train_001098.jpg,0.0
/dataSet/train_001099.jpg,1.0
/dataSet/train_001100.jpg,0.0
/dataSet/train_001101.jpg,0.0
/dataSet/train_001102.jpg,1.0
/dataSet/train_001103.jpg,0.0
/dataSet/train_001104.jpg,0.0
/dataSet/train_001105.jpg,1.0
/dataSet/train_001106.jpg,0.0
/dataSet/train_001107.jpg,0.0
/dataSet/train_001108.jpg,0.0
/dataSet/train_001109.jpg,1.0
/dataSet/train_001110.jpg,0.0
/dataSet/train_001111.jpg,0.0
/dataSet/train_001112.jpg,0.0
/dataSet/train_001113.jpg,1.0
/dataSet/train_001114.jpg,0.0
/dataSet/train_001115.jpg,1.0
/dataSet/train_001116.jpg,0.0
/dataSet/train_001117.jpg,1.0
/dataSet/train_001118.jpg,1.0
/dataSet/train_001119.jpg,1.0
/dataSet/train_001120.jpg,0.0
/dataSet/train_001121.jpg,1.0
/dataSet/train_001122.jpg,0.0
/dataSet/train_001123.jpg,0.0
/dataSet/train_001124.jpg,0.0
/dataSet/train_001125.jpg,0.0
/dataSet/train_001126.jpg,0.0
/dataSet/train_001127.jpg,1.0
/dataSet/train_001128.jpg,0.0
/dataSet/train_001129.jpg,1.0
/dataSet/train_001130.jpg,1.0
/dataSet/train_001131.jpg,1.0
/dataSet/train_001132.jpg,0.0
/dataSet/train_001133.jpg,1.0
/dataSet/train_001134.jpg,0.0
/dataSet/train_001135.jpg,1.0
/dataSet/train_001136.jpg,1.0
/dataSet/train_001137.jpg,0.0
/dataSet/train_001138.jpg,0.0
/dataSet/train_001139.jpg,1.0
/dataSet/train_001140.jpg,0.0
/dataSet/train_001141.jpg,0.0
/dataSet/train_001142.jpg,1.0
/dataSet/train_001143.jpg,0.0
/dataSet/train_001144.jpg,0.0
/dataSet/train_001145.jpg,0.0
/dataSet/train_001146.jpg,1.0
/dataSet/train_001147.jpg,1.0
/dataSet/train_001148.jpg,1.0
/dataSet/train_001149.jpg,1.0
/dataSet/train_001150.jpg,0.0
/dataSet/train_001151.jpg,1.0
/dataSet/train_001152.jpg,1.0
/dataSet/train_001153.jpg,0.0
/dataSet/train_001154.jpg,0.0
/dataSet/train_001155.jpg,0.0
/dataSet/train_001156.jpg,1.0
/dataSet/train_001157.jpg,1.0
/dataSet/train_001158.jpg,0.0
/dataSet/train_001159.jpg,0.0
/dataSet/train_001160.jpg,1.0
/dataSet/train_001161.jpg,0.0
/dataSet/train_001162.jpg,0.0
/dataSet/train_001163.jpg,1.0
/dataSet/train_001164.jpg,1.0
/dataSet/train_001165.jpg,1.0
/dataSet/train_001166.jpg,1.0
/dataSet/train_001167.jpg,1.0
/dataSet/train_001168.jpg,1.0
/dataSet/train_001169.jpg,1.0
/dataSet/train_001170.jpg,1.0
/dataSet/train_001171.jpg,1.0
/dataSet/train_001172.jpg,1.0
/dataSet/train_001173.jpg,0.0
/dataSet/train_001174.jpg,1.0
/dataSet/train_001175.jpg,0.0
/dataSet/train_001176.jpg,1.0
/dataSet/train_001177.jpg,0.0
/dataSet/train_001178.jpg,0.0
/dataSet/train_001179.jpg,0.0
/dataSet/train_001180.jpg,0.0
/dataSet/train_001181.jpg,0.0
/dataSet/train_001182.jpg,1.0
/dataSet/train_001183.jpg,0.0
/dataSet/train_001184.jpg,0.0
/dataSet/train_001185.jpg,0.0
/dataSet/train_001186.jpg,1.0
/dataSet/train_001187.jpg,1.0
/dataSet/train_001188.jpg,1.0
/dataSet/train_001189.jpg,0.0
/dataSet/train_001190.jpg,1.0
/dataSet/train_001191.jpg,1.0
/dataSet/train_001192.jpg,1.0
/dataSet/train_001193.jpg,1.0
/dataSet/train_001194.jpg,1.0
/dataSet/train_001195.jpg,1.0
/dataSet/train_001196.jpg,0.0
/dataSet/train_001197.jpg,1.0
/dataSet/train_001198.jpg,1.0
/dataSet/train_001199.jpg,0.0
/dataSet/train_001200.jpg,1.0
/dataSet/train_001201.jpg,1.0
/dataSet/train_001202.jpg,0.0
/dataSet/train_001203.jpg,0.0
/dataSet/train_001204.jpg,0.0
/dataSet/train_001205.jpg,0.0
/dataSet/train_001206.jpg,0.0
/dataSet/train_001207.jpg,1.0
/dataSet/train_001208.jpg,1.0
/dataSet/train_001209.jpg,0.0
/dataSet/train_001210.jpg,0.0
/dataSet/train_001211.jpg,1.0
/dataSet/train_001212.jpg,1.0
/dataSet/train_001213.jpg,1.0
/dataSet/train_001214.jpg,0.0
/dataSet/train_001215.jpg,1.0
/dataSet/train_001216.jpg,1.0
/dataSet/train_001217.jpg,0.0
/dataSet/train_001218.jpg,1.0
/dataSet/train_001219.jpg,0.0
/dataSet/train_001220.jpg,1.0
/dataSet/train_001221.jpg,0.0
/dataSet/train_001222.jpg,1.0
/dataSet/train_001223.jpg,1.0
/dataSet/train_001224.jpg,1.0
/dataSet/train_001225.jpg,0.0
/dataSet/train_001226.jpg,1.0
/dataSet/train_001227.jpg,1.0
/dataSet/train_001228.jpg,1.0
/dataSet/train_001229.jpg,1.0
/dataSet/train_001230.jpg,0.0
/dataSet/train_001231.jpg,1.0
/dataSet/train_001232.jpg,1.0
/dataSet/train_001233.jpg,0.0
/dataSet/train_001234.jpg,0.0
/dataSet/train_001235.jpg,0.0
/dataSet/train_001236.jpg,1.0
/dataSet/train_001237.jpg,1.0
/dataSet/train_001238.jpg,1.0
/dataSet/train_001239.jpg,1.0
/dataSet/train_001240.jpg,1.0
/dataSet/train_001241.jpg,0.0
/dataSet/train_001242.jpg,0.0
/dataSet/train_001243.jpg,1.0
/dataSet/train_001244.jpg,1.0
/dataSet/train_001245.jpg,1.0
/dataSet/train_001246.jpg,1.0
/dataSet/train_001247.jpg,1.0
/dataSet/train_001248.jpg,1.0
/dataSet/train_001249.jpg,0.0
/dataSet/train_001250.jpg,0.0
/dataSet/train_001251.jpg,0.0
/dataSet/train_001252.jpg,0.0
/dataSet/train_001253.jpg,1.0
/dataSet/train_001254.jpg,0.0
/dataSet/train_001255.jpg,1.0
/dataSet/train_001256.jpg,0.0
/dataSet/train_001257.jpg,1.0
/dataSet/train_001258.jpg,0.0
/dataSet/train_001259.jpg,1.0
/dataSet/train_001260.jpg,1.0
/dataSet/train_001261.jpg,1.0
/dataSet/train_001262.jpg,1.0
/dataSet/train_001263.jpg,0.0
/dataSet/train_001264.jpg,1.0
/dataSet/train_001265.jpg,0.0
/dataSet/train_001266.jpg,0.0
/dataSet/train_001267.jpg,0.0
/dataSet/train_001268.jpg,1.0
/dataSet/train_001269.jpg,0.0
/dataSet/train_001270.jpg,0.0
/dataSet/train_001271.jpg,0.0
/dataSet/train_001272.jpg,1.0
/dataSet/train_001273.jpg,0.0
/dataSet/train_001274.jpg,1.0
/dataSet/train_001275.jpg,0.0
/dataSet/train_001276.jpg,1.0
/dataSet/train_001277.jpg,1.0
/dataSet/train_001278.jpg,0.0
/dataSet/train_001279.jpg,1.0
/dataSet/train_001280.jpg,0.0
/dataSet/train_001281.jpg,1.0
/dataSet/train_001282.jpg,1.0
/dataSet/train_001283.jpg,0.0
/dataSet/train_001284.jpg,1.0
/dataSet/train_001285.jpg,0.0
/dataSet/train_001286.jpg,0.0
/dataSet/train_001287.jpg,0.0
/dataSet/train_001288.jpg,1.0
/dataSet/train_001289.jpg,1.0
/dataSet/train_001290.jpg,1.0
/dataSet/train_001291.jpg,0.0
/dataSet/train_001292.jpg,0.0
/dataSet/train_001293.jpg,0.0
/dataSet/train_001294.jpg,1.0
/dataSet/train_001295.jpg,1.0
/dataSet/train_001296.jpg,0.0
/dataSet/train_001297.jpg,1.0
/dataSet/train_001298.jpg,0.0
/dataSet/train_001299.jpg,1.0
/dataSet/train_001300.jpg,0.0
/dataSet/train_001301.jpg,0.0
/dataSet/train_001302.jpg,0.0
/dataSet/train_001303.jpg,1.0
/dataSet/train_001304.jpg,0.0
/dataSet/train_001305.jpg,0.0
/dataSet/train_001306.jpg,1.0
/dataSet/train_001307.jpg,0.0
/dataSet/train_001308.jpg,1.0
/dataSet/train_001309.jpg,1.0
/dataSet/train_001310.jpg,0.0
/dataSet/train_001311.jpg,1.0
/dataSet/train_001312.jpg,0.0
/dataSet/train_001313.jpg,1.0
/dataSet/train_001314.jpg,0.0
/dataSet/train_001315.jpg,0.0
/dataSet/train_001316.jpg,1.0
/dataSet/train_001317.jpg,1.0
/dataSet/train_001318.jpg,1.0
/dataSet/train_001319.jpg,1.0
/dataSet/train_001320.jpg,0.0
/dataSet/train_001321.jpg,1.0
/dataSet/train_001322.jpg,0.0
/dataSet/train_001323.jpg,1.0
/dataSet/train_001324.jpg,1.0
/dataSet/train_001325.jpg,0.0
/dataSet/train_001326.jpg,1.0
/dataSet/train_001327.jpg,1.0
/dataSet/train_001328.jpg,0.0
/dataSet/train_001329.jpg,0.0
/dataSet/train_001330.jpg,1.0
/dataSet/train_001331.jpg,0.0
/dataSet/train_001332.jpg,0.0
/dataSet/train_001333.jpg,0.0
/dataSet/train_001334.jpg,1.0
/dataSet/train_001335.jpg,1.0
/dataSet/train_001336.jpg,0.0
/dataSet/train_001337.jpg,1.0
/dataSet/train_001338.jpg,1.0
/dataSet/train_001339.jpg,1.0
/dataSet/train_001340.jpg,0.0
/dataSet/train_001341.jpg,0.0
/dataSet/train_001342.jpg,1.0
/dataSet/train_001343.jpg,1.0
/dataSet/train_001344.jpg,1.0
/dataSet/train_001345.jpg,1.0
/dataSet/train_001346.jpg,1.0
/dataSet/train_001347.jpg,0.0
/dataSet/train_001348.jpg,1.0
/dataSet/train_001349.jpg,1.0
/dataSet/train_001350.jpg,0.0
/dataSet/train_001351.jpg,0.0
/dataSet/train_001352.jpg,1.0
/dataSet/train_001353.jpg,1.0
/dataSet/train_001354.jpg,1.0
/dataSet/train_001355.jpg,1.0
/dataSet/train_001356.jpg,0.0
/dataSet/train_001357.jpg,0.0
/dataSet/train_001358.jpg,0.0
/dataSet/train_001359.jpg,1.0
/dataSet/train_001360.jpg,1.0
/dataSet/train_001361.jpg,0.0
/dataSet/train_001362.jpg,1.0
/dataSet/train_001363.jpg,0.0
/dataSet/train_001364.jpg,0.0
/dataSet/train_001365.jpg,0.0
/dataSet/train_001366.jpg,1.0
/dataSet/train_001367.jpg,0.0
/dataSet/train_001368.jpg,1.0
/dataSet/train_001369.jpg,0.0
/dataSet/train_001370.jpg,0.0
/dataSet/train_001371.jpg,1.0
/dataSet/train_001372.jpg,0.0
/dataSet/train_001373.jpg,0.0
/dataSet/train_001374.jpg,1.0
/dataSet/train_001375.jpg,1.0
/dataSet/train_001376.jpg,0.0
/dataSet/train_001377.jpg,0.0
/dataSet/train_001378.jpg,0.0
/dataSet/train_001379.jpg,0.0
/dataSet/train_001380.jpg,1.0
/dataSet/train_001381.jpg,1.0
/dataSet/train_001382.jpg,0.0
/dataSet/train_001383.jpg,0.0
/dataSet/train_001384.jpg,0.0
/dataSet/train_001385.jpg,0.0
/dataSet/train_001386.jpg,0.0
/dataSet/train_001387.jpg,1.0
/dataSet/train_001388.jpg,1.0
/dataSet/train_001389.jpg,1.0
/dataSet/train_001390.jpg,1.0
/dataSet/train_001391.jpg,0.0
/dataSet/train_001392.jpg,1.0
/dataSet/train_001393.jpg,1.0
/dataSet/train_001394.jpg,1.0
/dataSet/train_001395.jpg,0.0
/dataSet/train_001396.jpg,1.0
/dataSet/train_001397.jpg,0.0
/dataSet/train_001398.jpg,1.0
/dataSet/train_001399.jpg,1.0
/dataSet/train_001400.jpg,1.0
/dataSet/train_001401.jpg,0.0
/dataSet/train_001402.jpg,1.0
/dataSet/train_001403.jpg,1.0
/dataSet/train_001404.jpg,0.0
/dataSet/train_001405.jpg,0.0
/dataSet/train_001406.jpg,1.0
/dataSet/train_001407.jpg,0.0
/dataSet/train_001408.jpg,1.0
/dataSet/train_001409.jpg,1.0
/dataSet/train_001410.jpg,1.0
/dataSet/train_001411.jpg,1.0
/dataSet/train_001412.jpg,1.0
/dataSet/train_001413.jpg,1.0
/dataSet/train_001414.jpg,1.0
/dataSet/train_001415.jpg,0.0
/dataSet/train_001416.jpg,0.0
/dataSet/train_001417.jpg,0.0
/dataSet/train_001418.jpg,1.0
/dataSet/train_001419.jpg,1.0
/dataSet/train_001420.jpg,0.0
/dataSet/train_001421.jpg,1.0
/dataSet/train_001422.jpg,0.0
/dataSet/train_001423.jpg,0.0
/dataSet/train_001424.jpg,0.0
/dataSet/train_001425.jpg,1.0
/dataSet/train_001426.jpg,1.0
/dataSet/train_001427.jpg,1.0
/dataSet/train_001428.jpg,0.0
/dataSet/train_001429.jpg,0.0
/dataSet/train_001430.jpg,0.0
/dataSet/train_001431.jpg,0.0
/dataSet/train_001432.jpg,1.0
/dataSet/train_001433.jpg,1.0
/dataSet/train_001434.jpg,1.0
/dataSet/train_001435.jpg,0.0
/dataSet/train_001436.jpg,1.0
/dataSet/train_001437.jpg,1.0
/dataSet/train_001438.jpg,1.0
/dataSet/train_001439.jpg,0.0
/dataSet/train_001440.jpg,1.0
/dataSet/train_001441.jpg,0.0
/dataSet/train_001442.jpg,1.0
/dataSet/train_001443.jpg,1.0
/dataSet/train_001444.jpg,0.0
/dataSet/train_001445.jpg,0.0
/dataSet/train_001446.jpg,0.0
/dataSet/train_001447.jpg,1.0
/dataSet/train_001448.jpg,1.0
/dataSet/train_001449.jpg,1.0
/dataSet/train_001450.jpg,1.0
/dataSet/train_001451.jpg,0.0
/dataSet/train_001452.jpg,1.0
/dataSet/train_001453.jpg,1.0
/dataSet/train_001454.jpg,1.0
/dataSet/train_001455.jpg,1.0
/dataSet/train_001456.jpg,0.0
/dataSet/train_001457.jpg,0.0
/dataSet/train_001458.jpg,0.0
/dataSet/train_001459.jpg,1.0
/dataSet/train_001460.jpg,1.0
/dataSet/train_001461.jpg,0.0
/dataSet/train_001462.jpg,0.0
/dataSet/train_001463.jpg,1.0
/dataSet/train_001464.jpg,1.0
/dataSet/train_001465.jpg,1.0
/dataSet/train_001466.jpg,0.0
/dataSet/train_001467.jpg,1.0
/dataSet/train_001468.jpg,1.0
/dataSet/train_001469.jpg,0.0
/dataSet/train_001470.jpg,1.0
/dataSet/train_001471.jpg,1.0
/dataSet/train_001472.jpg,0.0
